date,btc_vwap,eth_vwap,btc_ret,eth_ret,portfolio_ret
2021-09-27,42913.203125,3010.1656087239585,0.0059467357728881665,0.012120222749797922,0.009033479261343045
2021-09-28,41580.450520833336,2857.142578125,-0.03154942632746197,-0.052173069914464514,-0.04186124812096324
2021-09-29,41646.4296875,2862.337646484375,0.0015855257417685547,0.0018166230440721416,0.001701074392920348
2021-09-30,43109.359375,2962.829345703125,0.034524485257571805,0.03450602194101478,0.03451525359929329
2021-10-01,46624.325520833336,3205.34130859375,0.07838228341085196,0.07867390541614692,0.07852809441349945
2021-10-02,47819.682291666664,3372.1864420572915,0.025314906351867283,0.05074275260626507,0.038028829479066176
2021-10-03,48162.64453125,3417.0281575520835,0.00714639268605181,0.013209883680092372,0.01017813818307209
2021-10-04,48538.227864583336,3366.1044108072915,0.0077679800115885555,-0.015015098988983958,-0.0036235594886977014
2021-10-05,50809.212239583336,3475.2626139322915,0.0457259905748676,0.031913933974894886,0.03881996227488124
2021-10-06,53806.03515625,3519.1943359375,0.05730795705915187,0.012562033060698186,0.03493499505992503
2021-10-07,54223.359375,3572.6324055989585,0.007726161875170684,0.015070611007440213,0.011398386441305449
2021-10-08,54526.294270833336,3593.181640625,0.005571248629096199,0.005735368298173097,0.005653308463634647
2021-10-09,54700.4375,3582.8648274739585,0.003188658561765771,-0.0028753493458754113,0.00015665460794517987
2021-10-10,55145.713541666664,3481.356201171875,0.008107311478559342,-0.02874078068793439,-0.010316734604687523
2021-10-11,56599.197916666664,3517.8017578125,0.026015794978742564,0.010414363058393487,0.018215079018568024
2021-10-12,56048.970052083336,3482.1297200520835,-0.009769040196130315,-0.010192198788330912,-0.009980619492230614
2021-10-13,56486.91015625,3543.8484700520835,0.007783158831340036,0.017569179952935974,0.012676169392138005
2021-10-14,57585.77734375,3731.8492838541665,0.019266683436047906,0.05169062227882802,0.03547865285743797
2021-10-15,60406.407552083336,3831.1548665364585,0.0478195685171585,0.026262392123501586,0.03704098032033004
2021-10-16,61124.259114583336,3866.2403971354165,0.011813642283250944,0.009116271773194197,0.01046495702822257
2021-10-17,60787.869791666664,3807.5752766927085,-0.005518567834895662,-0.01528998502022003,-0.010404276427557846
2021-10-18,61551.165364583336,3774.5733235677085,0.012478527013778069,-0.008705226783240304,0.0018866501152688822
2021-10-19,63439.8203125,3832.78662109375,0.03022295884623934,0.015304766502083999,0.02276386267416167
2021-10-20,65511.30078125,4052.2508138020835,0.03213091384900569,0.05568036729177003,0.04390564057038786
2021-10-21,63642.709635416664,4150.965006510417,-0.028937878655589395,0.024068355663218053,-0.0024347614961856712
2021-10-22,61510.028645833336,4013.8326009114585,-0.034084551184952745,-0.033594293204847324,-0.033839422194900035
2021-10-23,60988.006510416664,4095.986328125,-0.008522998671554318,0.020261004175814827,0.005869002752130255
2021-10-24,60693.328125,4080.2509765625,-0.004843453802872023,-0.003849049484000558,-0.004346251643436291
2021-10-25,62486.983072916664,4175.526204427083,0.029124487761715775,0.02308188696181963,0.026103187361767703
2021-10-26,61194.66015625,4175.685709635417,-0.020898330854923996,3.819929610091523e-05,-0.010430065779411541
2021-10-27,59375.252604166664,4053.2224934895835,-0.030182416630996314,-0.02976634450561671,-0.02997438056830651
2021-10-28,60319.229166666664,4162.05859375,0.01577342781913014,0.026497564000172596,0.021135495909651365
2021-10-29,61828.513020833336,4380.729817708333,0.024713689253372903,0.051205529415503374,0.037959609334438135
2021-10-30,61712.454427083336,4334.997721354167,-0.001878868690921105,-0.010494250962318142,-0.006186559826619624
2021-10-31,61266.485677083336,4287.180013020833,-0.007252797992317082,-0.011091907417861657,-0.009172352705089369
2021-11-01,61039.53125,4287.638671875,-0.0037112595648338778,0.00010697808815770907,-0.0018021407383380843
2021-11-02,62714.083333333336,4491.14453125,0.027064329427368517,0.046371420744668476,0.036717875086018495
2021-11-03,62557.07421875,4578.360026041667,-0.0025067094432037304,0.01923328507785813,0.0083632878173272
2021-11-04,61791.727864583336,4523.487630208333,-0.012309825359720953,-0.012057565168193791,-0.012183695263957371
2021-11-05,61503.91796875,4501.542154947917,-0.004668622588372506,-0.0048632567506166945,-0.004765939669494601
2021-11-06,61093.981770833336,4462.517252604167,-0.00668751628828955,-0.008707025939132616,-0.0076972711137110825
2021-11-07,62695.48828125,4590.8203125,0.025876124509053557,0.028345712196608048,0.027110918352830804
2021-11-08,66194.87890625,4751.36669921875,0.05431361422606676,0.03437357738795726,0.04434359580701201
2021-11-09,67294.7421875,4763.565755208333,0.01647900655971191,0.0025641932262084246,0.009521599892960166
2021-11-10,65664.32291666667,4660.2568359375,-0.024526360790213093,-0.021925934412017876,-0.023226147601115486
2021-11-11,64903.154947916664,4696.477864583333,-0.011659512831415848,0.0077422756415703575,-0.0019586185949227453
2021-11-12,63983.557291666664,4662.258138020833,-0.014270101944080857,-0.0073129275268894005,-0.01079151473548513
2021-11-13,64229.645833333336,4645.252115885417,0.00383874418335084,-0.0036542621164711714,9.22410334398343e-05
2021-11-14,64869.942708333336,4611.045735677083,0.009919506831557847,-0.0073909756300779275,0.0012642656007399596
2021-11-15,64462.528645833336,4622.9130859375,-0.006300280291178476,0.0025703724747872664,-0.001864953908195605
2021-11-16,60966.259114583336,4417.46826171875,-0.055763521885028346,-0.045458303954185104,-0.050610912919606725
2021-11-17,59902.34375,4231.675455729167,-0.017604949802968232,-0.042968737054981644,-0.03028684342897494
2021-11-18,58147.143229166664,4101.145263671875,-0.029738881926279374,-0.031331736153507164,-0.03053530903989327
2021-11-19,57391.95703125,4197.64599609375,-0.013072578041705203,0.023257623735701963,0.00509252284699838
2021-11-20,59008.93359375,4351.187337239583,0.027784677185761875,0.03592486790300794,0.03185477254438491
2021-11-21,59117.944010416664,4315.893229166667,0.0018456501995522804,-0.008144450232474142,-0.003149400016460931
2021-11-22,57078.49609375,4141.350992838542,-0.03510705456603119,-0.04128224733648932,-0.038194650951260255
2021-11-23,57025.783854166664,4265.337890625,-0.0009239310454823686,0.02949934049089874,0.014287704722708187
2021-11-24,56682.571614583336,4264.347005208333,-0.0060367293229964146,-0.00023233810702867912,-0.0031345337150125467
2021-11-25,57929.77734375,4358.34521484375,0.021764757009920598,0.02180338367765168,0.02178407034378614
2021-11-26,55441.00390625,4171.752604166667,-0.043912078866736814,-0.04375621115522931,-0.04383414501098307
2021-11-27,54604.23046875,4106.036702473958,-0.015208101832802369,-0.01587797898448701,-0.015543040408644689
2021-11-28,56073.01171875,4194.113362630208,0.02654326138109646,0.021223704532120514,0.023883482956608484
2021-11-29,57823.990885416664,4396.819498697917,0.030749134540415987,0.047199476512786775,0.03897430552660138
2021-11-30,57392.036458333336,4580.939778645833,-0.007498200742639354,0.04102273057766514,0.01676226491751289
2021-12-01,57608.197916666664,4632.6650390625,0.0037593264758779598,0.011228135970743094,0.007493731223310526
2021-12-02,56574.061197916664,4527.243326822917,-0.018114285073545722,-0.023019087756047243,-0.020566686414796483
2021-12-03,54525.666666666664,4322.713541666667,-0.03687905862297479,-0.04622987742880429,-0.04155446802588954
2021-12-04,48660.0,3962.6023763020835,-0.11381420146484426,-0.08698236454669211,-0.1003982830057682
2021-12-05,48998.1640625,4161.821207682292,0.006925491941057955,0.04905179361880354,0.027988642779930746
2021-12-06,49597.7265625,4221.688151041667,0.012162167950504035,0.014282315067601933,0.013222241509052983
2021-12-07,50936.891927083336,4335.991536458333,0.026642456055077063,0.026715228364823925,0.026678842209950496
2021-12-08,50147.38671875,4375.669270833333,-0.015621049548916337,0.009109172088765606,-0.0032559387300753655
2021-12-09,48609.212239583336,4226.991373697917,-0.03115333855460879,-0.03456900348008144,-0.03286117101734511
2021-12-10,48094.0859375,4011.1251627604165,-0.010653849128502478,-0.052418689642561106,-0.03153626938553179
2021-12-11,48587.688802083336,4008.7184244791665,0.010210965916771557,-0.0006001958335768125,0.004805385041597372
2021-12-12,49849.684895833336,4100.372639973958,0.025641993354637158,0.022606262034572448,0.024124127694604803
2021-12-13,47612.442708333336,3870.263671875,-0.04591804682785063,-0.05775522039050792,-0.051836633609179276
2021-12-14,47156.17578125,3770.726318359375,-0.009629146436655639,-0.026054996694612385,-0.017842071565634013
2021-12-15,48347.548177083336,3923.1604817708335,0.0249505286521008,0.0396299340172586,0.0322902313346797
2021-12-16,48206.959635416664,4009.6318359375,-0.002912109319501928,0.021801851305756563,0.009444870993127318
2021-12-17,46608.41796875,3861.2345377604165,-0.03372223348566708,-0.037712464838768535,-0.035717349162217804
2021-12-18,46587.015625,3909.768310546875,-0.00045930027472251736,0.012491155849112125,0.006015927787194804
2021-12-19,47099.877604166664,3945.216552734375,0.010948534732245692,0.00902572912611168,0.009987131929178685
2021-12-20,46620.6015625,3891.115478515625,-0.01022786532845541,-0.013807973826735853,-0.012017919577595631
2021-12-21,48312.1015625,3999.306396484375,0.03563954217148087,0.02742507327895677,0.03153230772521882
2021-12-22,48874.75,4001.1937662760415,0.011578823978562908,0.00047181295876059425,0.006025318468661751
2021-12-23,50060.904947916664,4051.4256184895835,0.02397945990291727,0.012476065580630495,0.018227762741773883
2021-12-24,51050.239583333336,4070.3846028645835,0.019569874605139818,0.0046686682635619665,0.012119271434350893
2021-12-25,50614.388020833336,4086.5909830729165,-0.008574353599056174,0.003973630020618316,-0.0023003617892189293
2021-12-26,50543.0,4061.7928059895835,-0.0014114249899327051,-0.0060866680520953375,-0.0037490465210140212
2021-12-27,51032.071614583336,4065.6805013020835,0.009629831143665186,0.000956680006694111,0.005293255575179648
2021-12-28,48560.975260416664,3869.237060546875,-0.04963406009960912,-0.04952378835437914,-0.04957892422699413
2021-12-29,46921.983072916664,3689.7698567708335,-0.03433394229274871,-0.04749325896052173,-0.040913600626635224
2021-12-30,47039.467447916664,3692.20556640625,0.0025006943927014112,0.000659907296943978,0.0015803008448226946
2021-12-31,46866.30859375,3708.9305013020835,-0.003687931833897637,0.004519566513063666,0.00041581733958301467
2022-01-01,47267.536458333336,3740.6338704427085,0.00852467662680104,0.008511520662636884,0.008518098644718962
2022-01-02,47361.1875,3797.6947428385415,0.0019793371045182567,0.015139154885161075,0.008559245994839666
2022-01-03,46601.602864583336,3765.2089029947915,-0.016168127387675146,-0.008590890790611535,-0.01237950908914334
2022-01-04,46352.1953125,3798.0638834635415,-0.005366282077539932,0.008688087303415994,0.0016609026129380312
2022-01-05,44432.091145833336,3616.3973795572915,-0.042306672780247856,-0.049013101258179134,-0.045659887019213495
2022-01-06,43185.0625,3434.4979654947915,-0.028467321924986966,-0.05160756898243108,-0.04003744545370902
2022-01-07,41929.639322916664,3243.6845703125,-0.029501700733387502,-0.05716086557188554,-0.04333128315263652
2022-01-08,41545.053385416664,3117.7193196614585,-0.009214497141269418,-0.039608149494778803,-0.024411323318024113
2022-01-09,41971.236979166664,3146.81787109375,0.010206087729874122,0.009289995357278109,0.009748041543576115
2022-01-10,41272.438802083336,3069.3316243489585,-0.01678961400648327,-0.024931916631225324,-0.020860765318854297
2022-01-11,42381.588541666664,3182.2547200520835,0.02651909958209716,0.03613015105297873,0.03132462531753795
2022-01-12,43537.819010416664,3330.0654296875,0.02691592749765863,0.04540197534317689,0.03615895142041776
2022-01-13,43105.678385416664,3297.7252604166665,-0.009975225408324892,-0.009759036593780676,-0.009867131001052784
2022-01-14,42809.66796875,3281.5304361979165,-0.006890773313723202,-0.004923005784741764,-0.005906889549232483
2022-01-15,43190.368489583336,3324.579833984375,0.008853554563215928,0.013033390428407905,0.010943472495811917
2022-01-16,43080.5703125,3339.62890625,-0.00254542811036184,0.004516394498703785,0.0009854831941709724
2022-01-17,42370.087239583336,3241.7827962239585,-0.01662946702175162,-0.029736270680024744,-0.02318286885088818
2022-01-18,42100.75,3165.3882649739585,-0.006377068374030218,-0.023847701593127282,-0.01511238498357875
2022-01-19,41821.848958333336,3107.39892578125,-0.006646649934602911,-0.01848970465082547,-0.01256817729271419
2022-01-20,41588.755208333336,3089.1217447916665,-0.005589082086317734,-0.005899192455176998,-0.005744137270747365
2022-01-21,37769.756510416664,2694.6085611979165,-0.09632113317173915,-0.1366338780206187,-0.11647750559617892
2022-01-22,35356.104166666664,2450.2252604166665,-0.06603763464629744,-0.09507298414559762,-0.08055530939594753
2022-01-23,35831.6953125,2486.2329915364585,0.013361790227931613,0.014588746794322692,0.013975268511127154
2022-01-24,35695.302083333336,2383.287353515625,-0.0038137598235557556,-0.0422879345311653,-0.02305084717736053
2022-01-25,36726.001302083336,2437.9423014322915,0.028465900729065047,0.022673588805895737,0.02556974476748039
2022-01-26,37350.8125,2530.4991861979165,0.01686967847263084,0.037262225648199386,0.027065952060415115
2022-01-27,36638.61328125,2420.635009765625,-0.019251973061358087,-0.044386683597456136,-0.031819328329407114
2022-01-28,37316.106770833336,2487.9014485677085,0.018322358393847254,0.027409656910969235,0.022866007652408246
2022-01-29,38040.3046875,2583.8946126302085,0.01922119694989585,0.037858237114697824,0.028539717032296838
2022-01-30,37873.884114583336,2595.1119791666665,-0.0043844462317172836,0.004331867078696008,-2.6289576510637926e-05
2022-01-31,37954.653645833336,2625.02880859375,0.0021303209631006897,0.011462203104241408,0.0067962620336710486
2022-02-01,38657.356770833336,2759.0181477864585,0.018344978242259734,0.04978300219593174,0.03406399021909574
2022-02-02,37540.110677083336,2705.0621744791665,-0.029327120881526884,-0.019749975827360162,-0.024538548354443523
2022-02-03,36894.9140625,2659.8095703125,-0.017336268135649844,-0.016870366931486972,-0.017103317533568408
2022-02-04,40040.763020833336,2880.87255859375,0.08182429946735463,0.07983868987229682,0.08083149466982573
2022-02-05,41442.141927083336,3011.8531087239585,0.0344002733152788,0.04446232006934362,0.03943129669231121
2022-02-06,42052.708333333336,3028.0557454427085,0.01462550775123727,0.005365205328953544,0.009995356540095406
2022-02-07,43330.1015625,3109.3086751302085,0.029923787883040353,0.02647966513250449,0.02820172650777242
2022-02-08,44073.3828125,3126.8197428385415,0.017008456212741534,0.0056160208896031015,0.011312238551172318
2022-02-09,44099.85546875,3188.5909830729165,0.0006004692027070689,0.019562689707617636,0.010081579455162352
2022-02-10,44209.697916666664,3139.7255045572915,0.0024876698013393058,-0.015443743955044735,-0.006478037076852715
2022-02-11,42777.76953125,2981.1806640625,-0.03292561072058922,-0.051815959121573635,-0.04237078492108143
2022-02-12,42363.197916666664,2922.5397135416665,-0.00973855250843536,-0.01986641488113251,-0.014802483694783935
2022-02-13,42280.50390625,2892.2125651041665,-0.0019539324236816998,-0.01043120049658957,-0.0061925664601356345
2022-02-14,42348.217447916664,2910.5667317708335,0.0016002500104746263,0.006326012738504809,0.003963131374489718
