date,ADA-USD,AVAX-USD,BNB-USD,BTC-USD,DOGE-USD,DOT-USD,ETH-USD,LINK-USD,LUNA1-USD,SOL-USD,XRP-USD
2021-05-23,1.325435996055603,15.756152153015137,262.9456787109375,34770.58203125,0.30807098746299744,18.029441833496094,2109.579833984375,20.008373260498047,4.107669830322266,24.68874740600586,0.7970150113105774
2021-05-24,1.5494849681854248,19.410947799682617,345.30963134765625,38705.98046875,0.3661620020866394,23.19908905029297,2643.591064453125,26.362958908081055,6.590835094451904,31.283571243286133,0.9928349852561951
2021-05-25,1.5553690195083618,19.450809478759766,344.1139831542969,38402.22265625,0.34630200266838074,22.130130767822266,2706.62890625,27.629838943481445,6.638655185699463,29.99707794189453,0.976186990737915
2021-05-26,1.7827019691467285,20.905675888061523,379.85430908203125,39294.19921875,0.35369300842285156,24.5496883392334,2888.69873046875,33.9848747253418,7.334159851074219,35.539817810058594,1.0337250232696533
2021-05-27,1.6459599733352661,19.000335693359375,367.6557922363281,38436.96875,0.33294498920440674,23.852981567382812,2736.488525390625,31.514713287353516,6.653355121612549,33.584590911865234,0.9702349901199341
2021-05-28,1.5119869709014893,16.73341178894043,329.8799133300781,35697.60546875,0.3112049996852875,21.410093307495117,2419.90625,27.951692581176758,5.898266792297363,29.039276123046875,0.9001479744911194
2021-05-29,1.4062319993972778,16.127492904663086,305.0521545410156,34616.06640625,0.3031100034713745,19.863374710083008,2279.51416015625,25.398639678955078,5.490818977355957,27.376420974731445,0.8317880034446716
2021-05-30,1.577278971672058,16.534385681152344,325.7840270996094,35678.12890625,0.3022240102291107,20.473987579345703,2390.305419921875,26.86960220336914,6.218207836151123,28.602659225463867,0.9066089987754822
2021-05-31,1.742777943611145,18.161319732666016,354.329345703125,37332.85546875,0.3258099853992462,23.430927276611328,2714.9453125,32.088584899902344,6.563470840454102,32.816246032714844,1.0465840101242065
2021-06-01,1.7347530126571655,17.773170471191406,362.7946472167969,36684.92578125,0.3700770139694214,22.81084632873535,2633.518310546875,30.699012756347656,6.303988933563232,30.985260009765625,1.0110009908676147
2021-06-02,1.7528239488601685,18.677080154418945,401.2623291015625,37575.1796875,0.4233739972114563,25.957727432250977,2706.125,30.656301498413086,6.841399192810059,33.95631790161133,1.024399995803833
2021-06-03,1.8404710292816162,20.24371337890625,427.80792236328125,39208.765625,0.39996299147605896,27.013458251953125,2855.12646484375,32.19055938720703,7.672639846801758,39.47090530395508,1.045320987701416
2021-06-04,1.710908055305481,18.247404098510742,391.39532470703125,36894.40625,0.37632301449775696,25.008298873901367,2688.195068359375,28.87575340270996,6.385731220245361,37.415069580078125,0.970196008682251
2021-06-05,1.6590089797973633,17.250303268432617,390.4318542480469,35551.95703125,0.37217700481414795,23.816770553588867,2630.576904296875,27.12679672241211,6.0553460121154785,39.58539962768555,0.9232860207557678
2021-06-06,1.6782480478286743,17.400110244750977,393.8202209472656,35862.37890625,0.3718070089817047,24.20159912109375,2715.0927734375,27.551576614379883,6.249195098876953,42.30837631225586,0.945285975933075
2021-06-07,1.5641059875488281,15.522640228271484,357.3102111816406,33560.70703125,0.33105000853538513,21.6269588470459,2590.26318359375,24.527210235595703,5.584114074707031,38.262332916259766,0.8611549735069275
2021-06-08,1.5880299806594849,14.868940353393555,354.0013732910156,33472.6328125,0.32768699526786804,21.745269775390625,2517.438720703125,24.174898147583008,5.619856834411621,41.51781463623047,0.8757879734039307
2021-06-09,1.6248259544372559,15.38689136505127,375.73468017578125,37345.12109375,0.3433310091495514,23.184938430786133,2608.26708984375,25.5693416595459,6.0163421630859375,42.031776428222656,0.9200339913368225
2021-06-10,1.5318570137023926,14.176407814025879,352.1831970214844,36702.59765625,0.32635098695755005,22.684816360473633,2471.5185546875,23.100679397583008,6.136998176574707,41.09867477416992,0.8691819906234741
2021-06-11,1.436378002166748,13.418978691101074,345.9336853027344,37334.3984375,0.3193590044975281,20.985857009887695,2353.768798828125,21.478967666625977,5.551538944244385,36.046085357666016,0.8484500050544739
2021-06-12,1.4802199602127075,13.55193042755127,343.74102783203125,35552.515625,0.31208398938179016,20.777036666870117,2372.484375,21.686546325683594,5.4975080490112305,36.441688537597656,0.8326830267906189
2021-06-13,1.5583590269088745,14.775566101074219,366.6489562988281,39097.859375,0.3243820071220398,22.07633399963379,2508.3916015625,23.337600708007812,6.072099208831787,38.77043533325195,0.8831599950790405
2021-06-14,1.5751099586486816,14.965835571289062,368.7927551269531,40218.4765625,0.3320850133895874,22.20535659790039,2537.89111328125,23.860898971557617,6.03755521774292,38.71305465698242,0.8928970098495483
2021-06-15,1.597756028175354,15.18004322052002,373.566162109375,40406.26953125,0.3283810019493103,24.760835647583008,2610.936767578125,26.084226608276367,6.58910608291626,41.153648376464844,0.8898000121116638
2021-06-16,1.4825730323791504,14.067678451538086,347.033447265625,38347.0625,0.307761013507843,22.97217559814453,2367.66357421875,23.015077590942383,6.174939155578613,39.703617095947266,0.8319079875946045
2021-06-17,1.482193946838379,14.832069396972656,352.738525390625,38053.50390625,0.3064959943294525,22.51145362854004,2372.001953125,23.35679054260254,6.154644012451172,39.264591217041016,0.8414379954338074
2021-06-18,1.415395975112915,13.627870559692383,336.8096923828125,35787.24609375,0.2934719920158386,21.398895263671875,2231.733154296875,21.211151123046875,5.917374134063721,36.64879608154297,0.797648012638092
2021-06-19,1.390570044517517,13.45772933959961,335.71282958984375,35615.87109375,0.2873559892177582,20.355941772460938,2178.4990234375,20.423982620239258,5.763191223144531,35.35343551635742,0.7616729736328125
2021-06-20,1.4291880130767822,13.970991134643555,340.06719970703125,35698.296875,0.2809000015258789,20.67236328125,2246.364501953125,21.735416412353516,5.891520023345947,35.32201385498047,0.7763770222663879
2021-06-21,1.1774799823760986,11.210616111755371,270.98443603515625,31676.693359375,0.17869099974632263,15.769904136657715,1888.447509765625,17.424097061157227,4.842235088348389,26.657400131225586,0.6103879809379578
2021-06-22,1.1532540321350098,10.526581764221191,261.8180847167969,32505.66015625,0.19103099405765533,14.652412414550781,1874.9500732421875,16.80649185180664,4.711923122406006,26.7718563079834,0.5450670123100281
2021-06-23,1.2528959512710571,11.193946838378906,294.49029541015625,33723.02734375,0.23217399418354034,16.14249038696289,1989.736328125,18.387203216552734,5.252572059631348,30.048887252807617,0.6265349984169006
2021-06-24,1.3560869693756104,11.482956886291504,308.39703369140625,34662.4375,0.2627820074558258,16.253658294677734,1988.456298828125,19.037357330322266,5.454391956329346,31.181034088134766,0.671999990940094
2021-06-25,1.256477952003479,10.270669937133789,281.62091064453125,31637.779296875,0.23915299773216248,14.467696189880371,1813.21728515625,16.930967330932617,5.06310510635376,28.698862075805664,0.6133229732513428
2021-06-26,1.250440001487732,10.2755708694458,279.43804931640625,32186.27734375,0.24478399753570557,14.499611854553223,1829.2392578125,16.95522117614746,5.2019171714782715,29.712854385375977,0.615435004234314
2021-06-27,1.3352019786834717,10.919079780578613,290.5670166015625,34649.64453125,0.2644500136375427,15.015593528747559,1978.8946533203125,18.344139099121094,5.400850772857666,31.929391860961914,0.6469230055809021
2021-06-28,1.3247519731521606,11.286295890808105,289.53411865234375,34434.3359375,0.2568570077419281,15.740378379821777,2079.657470703125,18.773988723754883,5.529632091522217,32.92778015136719,0.643746018409729
2021-06-29,1.3684370517730713,11.851420402526855,300.2115478515625,35867.77734375,0.26276901364326477,16.25337028503418,2160.768310546875,19.460010528564453,5.986422061920166,33.86680221557617,0.7017250061035156
2021-06-30,1.383471965789795,11.955547332763672,303.2958679199219,35040.8359375,0.2542150020599365,16.40219497680664,2274.547607421875,19.497236251831055,6.522355079650879,35.55640411376953,0.7063739895820618
2021-07-01,1.3356109857559204,11.22981071472168,288.2184143066406,33572.1171875,0.2445490062236786,15.278964042663574,2113.60546875,18.273292541503906,5.921539783477783,33.40403366088867,0.6611800193786621
2021-07-02,1.3943970203399658,11.132654190063477,287.423095703125,33897.046875,0.2452639937400818,15.340773582458496,2150.040283203125,18.28356170654297,5.726226806640625,34.02048110961914,0.6567630171775818
2021-07-03,1.4068360328674316,11.503907203674316,298.23712158203125,34668.546875,0.24641099572181702,15.553715705871582,2226.1142578125,18.538818359375,5.809141159057617,34.478816986083984,0.6728879809379578
2021-07-04,1.458184003829956,12.350099563598633,307.7320861816406,35287.78125,0.2464829981327057,16.014026641845703,2321.72412109375,19.26283836364746,5.973340034484863,34.31060028076172,0.6949449777603149
2021-07-05,1.4048980474472046,12.026809692382812,302.37799072265625,33746.00390625,0.23161399364471436,15.23558235168457,2198.58251953125,18.37158966064453,6.037942886352539,32.984588623046875,0.6542999744415283
2021-07-06,1.4180530309677124,13.357434272766113,320.934814453125,34235.1953125,0.2344219982624054,16.143564224243164,2324.679443359375,20.08046531677246,6.530279159545898,34.26913833618164,0.6654019951820374
2021-07-07,1.4031180143356323,13.089753150939941,327.5224609375,33855.328125,0.22412599623203278,16.857789993286133,2315.161865234375,19.764127731323242,7.090137004852295,36.59136962890625,0.6515750288963318
2021-07-08,1.3301459550857544,12.119664192199707,310.4271240234375,32877.37109375,0.20759700238704681,15.337747573852539,2120.0263671875,18.42205047607422,6.703923225402832,33.20372772216797,0.623058021068573
2021-07-09,1.3494739532470703,12.544168472290039,316.4845275878906,33798.01171875,0.21986399590969086,15.669268608093262,2146.6923828125,18.63038444519043,8.093796730041504,33.2646484375,0.6368039846420288
2021-07-10,1.3360849618911743,12.025736808776855,316.14013671875,33520.51953125,0.213919997215271,15.290839195251465,2111.403564453125,18.207788467407227,7.895116806030273,31.788644790649414,0.6254630088806152
2021-07-11,1.3481450080871582,12.413664817810059,322.0316467285156,34240.1875,0.21585600078105927,15.48243522644043,2139.664794921875,18.363967895507812,8.422262191772461,32.17784118652344,0.6359350085258484
2021-07-12,1.3150990009307861,12.186532974243164,316.32818603515625,33155.84765625,0.2080480009317398,14.873132705688477,2036.7210693359375,17.55035400390625,7.891665935516357,30.848087310791016,0.6301779747009277
2021-07-13,1.2650829553604126,11.914669036865234,308.8111572265625,32702.025390625,0.2000029981136322,14.18964958190918,1940.083984375,16.866161346435547,7.103418827056885,29.12118911743164,0.6195229887962341
2021-07-14,1.2622580528259277,11.792096138000488,309.4063720703125,32822.34765625,0.1973239928483963,13.799570083618164,1994.331298828125,16.945682525634766,6.918966770172119,31.2810001373291,0.6203240156173706
2021-07-15,1.2231919765472412,11.349885940551758,315.2440185546875,31780.73046875,0.18488800525665283,13.08484935760498,1911.1756591796875,15.681652069091797,6.6125168800354,28.45210075378418,0.5969409942626953
2021-07-16,1.1737149953842163,10.860897064208984,302.985595703125,31421.5390625,0.17234499752521515,12.053826332092285,1880.3829345703125,15.26286506652832,6.578952789306641,26.37000846862793,0.5907739996910095
2021-07-17,1.172302007675171,10.927745819091797,300.4979248046875,31533.068359375,0.1861249953508377,12.292176246643066,1898.8251953125,15.360055923461914,6.478758811950684,26.721668243408203,0.582427978515625
2021-07-18,1.183698058128357,10.70465087890625,302.4804992675781,31796.810546875,0.18223300576210022,12.682146072387695,1895.5521240234375,15.502411842346191,6.496267795562744,26.751909255981445,0.5879219770431519
2021-07-19,1.121116042137146,10.169768333435059,280.01861572265625,30817.83203125,0.17355599999427795,11.425251007080078,1817.296630859375,14.509061813354492,5.9539618492126465,24.44757652282715,0.5575559735298157
2021-07-20,1.0562909841537476,9.650588035583496,264.7823791503906,29807.34765625,0.17080099880695343,10.98121166229248,1787.5107421875,13.775897026062012,5.8709821701049805,23.48955535888672,0.5293359756469727
2021-07-21,1.168097972869873,10.420524597167969,292.5313720703125,32110.693359375,0.19034899771213531,12.305878639221191,1990.9708251953125,15.268477439880371,6.608770847320557,26.623079299926758,0.569998025894165
2021-07-22,1.1861610412597656,10.828587532043457,293.6411437988281,32313.10546875,0.19130299985408783,13.161491394042969,2025.2027587890625,16.085718154907227,7.346724033355713,27.70208168029785,0.5922060012817383
2021-07-23,1.206307053565979,11.099355697631836,299.2829895019531,33581.55078125,0.19476400315761566,13.397968292236328,2124.776611328125,16.51156234741211,7.925920009613037,28.513879776000977,0.6092240214347839
2021-07-24,1.2334970235824585,11.17281723022461,302.0718688964844,34292.4453125,0.19731900095939636,13.805340766906738,2189.21875,16.70583152770996,8.486323356628418,28.702619552612305,0.6098269820213318
2021-07-25,1.2285009622573853,11.2407865524292,302.4361572265625,35350.1875,0.19786399602890015,13.712599754333496,2191.373779296875,16.759658813476562,8.253888130187988,28.168773651123047,0.6063569784164429
2021-07-26,1.2584929466247559,11.492170333862305,304.4782409667969,37337.53515625,0.20441900193691254,13.951711654663086,2233.36669921875,18.08965301513672,8.519877433776855,28.306642532348633,0.6256179809570312
2021-07-27,1.2784459590911865,11.91977310180664,313.60260009765625,39406.94140625,0.20589900016784668,14.37607192993164,2298.33349609375,19.4996337890625,9.507802963256836,28.065326690673828,0.6446040272712708
2021-07-28,1.2835040092468262,12.256926536560059,313.42864990234375,39995.90625,0.2053920030593872,14.538834571838379,2296.54541015625,19.0302734375,10.966312408447266,27.815410614013672,0.7254449725151062
2021-07-29,1.2840839624404907,12.41838264465332,316.74945068359375,40008.421875,0.20461900532245636,15.236948013305664,2380.956787109375,19.345849990844727,11.044137001037598,31.281137466430664,0.7480170130729675
2021-07-30,1.3089519739151,13.002365112304688,322.90936279296875,42235.546875,0.20882099866867065,15.838522911071777,2466.96142578125,22.315961837768555,10.845376968383789,32.393943786621094,0.7521190047264099
2021-07-31,1.3223450183868408,13.591609001159668,333.5495910644531,41626.1953125,0.20831400156021118,16.847204208374023,2536.2099609375,22.75370216369629,10.757214546203613,36.82731246948242,0.7477859854698181
2021-08-01,1.3177299499511719,12.877431869506836,333.4840087890625,39974.89453125,0.2044370025396347,18.413965225219727,2561.85205078125,22.12683868408203,11.928194046020508,34.25436019897461,0.7259219884872437
2021-08-02,1.3100680112838745,13.006891250610352,331.1031188964844,39201.9453125,0.20360000431537628,18.017284393310547,2610.1533203125,23.480348587036133,12.329427719116211,33.22241973876953,0.7392200231552124
